,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
10,295.785,329.918,309.775,442.367,197.332,442.367,0.0,0.0,0.0,0.0,424.285,442.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.613,311.736,319.863,303.761,241.505,325.817,359.91,315.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,295.791,329.914,309.786,442.355,197.342,442.359,0.0,0.0,0.0,0.0,424.284,442.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.617,311.738,319.866,303.762,241.47,323.857,359.909,315.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,295.783,329.913,309.771,442.37,197.294,442.392,0.0,0.0,0.0,0.0,424.283,442.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.594,311.734,319.86,303.759,241.473,323.843,359.909,315.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,295.779,329.91,309.775,442.365,197.28,442.39,0.0,0.0,0.0,0.0,424.283,442.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.671,311.738,319.863,303.763,241.475,325.781,359.908,315.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,295.798,329.924,309.784,442.38,197.297,442.413,0.0,0.0,0.0,0.0,424.299,442.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.654,311.725,319.848,303.752,241.484,325.876,359.898,315.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,295.78,329.938,309.758,442.361,197.314,442.375,0.0,0.0,0.0,0.0,424.283,440.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.643,311.728,319.804,303.766,239.51,325.844,358.029,315.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,295.783,329.939,309.734,442.376,197.293,442.38,0.0,0.0,0.0,0.0,424.282,442.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.648,311.726,319.807,303.757,239.493,325.832,358.03,315.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,295.75,329.955,307.811,442.405,197.274,442.421,0.0,0.0,0.0,0.0,424.281,442.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.631,311.729,319.797,303.766,239.484,325.852,359.888,315.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,295.735,329.993,309.74,442.386,197.304,442.409,0.0,0.0,0.0,0.0,424.301,442.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.621,311.746,317.867,305.748,239.478,325.84,358.024,317.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,295.753,329.993,307.807,442.406,197.273,442.418,0.0,0.0,0.0,0.0,424.3,442.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.612,311.766,317.872,305.758,239.461,325.841,358.024,317.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
