,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
10,329.915,327.925,341.869,466.424,219.406,468.432,175.216,647.195,0.0,0.0,458.462,464.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.772,297.788,362.015,305.79,265.671,321.859,392.089,333.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,329.857,327.864,339.937,464.453,217.452,468.41,0.0,0.0,0.0,0.0,458.467,464.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.786,297.745,361.957,301.794,265.623,321.808,392.087,331.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,329.802,325.795,339.935,464.412,217.449,464.459,0.0,0.0,0.0,0.0,458.454,464.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.816,295.686,361.966,297.832,265.602,315.848,392.11,329.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,329.784,321.805,337.925,464.415,215.398,468.434,183.275,649.226,0.0,0.0,460.407,462.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.767,293.676,361.954,297.709,265.544,313.914,392.123,327.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,329.786,317.811,335.895,462.456,213.385,470.432,181.247,653.234,0.0,0.0,460.473,460.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.795,287.728,361.963,295.747,265.515,313.767,392.131,327.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,329.841,315.848,341.854,462.447,213.361,470.415,181.238,667.265,0.0,0.0,468.461,458.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.758,283.756,362.115,293.74,263.555,313.739,394.123,325.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,329.893,315.845,341.872,462.433,213.337,470.444,183.234,667.31,0.0,0.0,470.434,458.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.796,283.733,364.041,293.675,263.551,311.83,394.204,323.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,329.93,313.919,341.875,466.458,211.392,470.459,177.242,669.315,0.0,0.0,472.42,460.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.776,281.794,366.018,289.706,263.547,311.761,396.155,319.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,333.919,313.834,343.852,466.423,209.398,472.429,167.222,667.261,0.0,0.0,474.46,458.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.754,279.751,372.042,283.692,263.596,307.751,404.146,313.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,335.91,313.801,341.933,466.427,207.379,472.425,171.188,663.274,0.0,0.0,474.492,458.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.737,279.673,373.987,283.638,263.632,301.803,406.142,313.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,337.903,313.768,341.922,464.427,205.386,472.449,173.212,667.321,0.0,0.0,474.501,456.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.807,279.606,374.04,281.724,263.638,301.771,406.211,311.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,337.924,313.758,343.849,462.473,205.365,472.43,169.195,667.297,0.0,0.0,476.53,456.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.797,279.553,374.098,281.7,263.629,299.768,408.138,311.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,337.883,313.863,341.931,466.472,203.327,472.489,159.165,669.316,0.0,0.0,478.523,456.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.743,277.697,375.981,281.714,263.494,299.724,408.234,311.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,335.942,313.926,341.924,468.467,203.335,474.49,155.17,679.329,0.0,0.0,480.48,456.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.733,279.614,376.009,281.773,261.617,299.815,408.236,311.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,335.941,313.926,341.925,468.465,203.335,474.488,155.17,679.323,0.0,0.0,480.48,456.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.733,279.615,376.009,281.773,261.617,299.816,408.236,311.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,335.941,313.927,341.923,468.467,203.336,474.488,155.174,679.323,0.0,0.0,480.475,456.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.733,279.614,376.009,281.773,261.617,299.816,408.236,311.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,335.94,317.873,343.844,472.438,201.394,476.501,151.135,687.371,0.0,0.0,486.511,464.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.793,281.678,376.031,285.674,261.594,307.792,410.232,311.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,337.94,319.834,343.847,472.43,201.4,476.486,149.134,681.343,0.0,0.0,486.517,466.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.793,281.696,376.073,285.705,263.507,307.759,410.266,311.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,337.943,319.835,343.845,472.433,201.399,476.491,151.114,681.35,0.0,0.0,486.518,466.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.793,281.696,376.072,285.706,263.509,307.761,410.268,311.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,339.885,319.855,343.854,472.406,201.366,476.524,155.149,683.372,0.0,0.0,486.466,464.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.788,281.713,376.059,285.694,263.593,307.741,410.276,311.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,337.88,315.801,343.895,466.41,203.342,470.432,155.129,679.333,0.0,0.0,484.509,460.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.769,281.674,375.991,283.752,263.552,301.762,410.216,309.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,337.878,313.916,343.882,464.43,201.384,470.436,151.137,669.283,0.0,0.0,482.522,460.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.747,281.682,375.979,283.722,263.557,301.748,410.197,309.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,335.91,313.891,343.886,464.443,201.398,470.42,149.131,669.272,0.0,0.0,482.493,460.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.774,281.65,375.985,283.685,263.51,301.764,410.162,309.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,333.905,313.873,343.867,464.444,203.324,468.452,141.068,669.279,0.0,0.0,480.498,460.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.756,281.619,374.088,283.653,261.616,299.775,408.29,309.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,329.88,313.899,341.869,462.468,201.383,466.419,133.025,663.278,0.0,0.0,476.505,460.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.78,279.745,371.999,281.795,259.571,299.805,408.15,309.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,329.838,315.81,341.869,462.473,201.375,468.428,131.031,669.301,0.0,0.0,476.512,460.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.723,279.744,370.019,283.641,257.566,299.776,408.138,311.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,329.875,317.805,339.947,462.456,201.351,468.437,133.067,673.308,0.0,0.0,476.51,460.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.686,281.591,368.018,283.672,257.537,301.747,406.189,311.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,329.872,317.846,339.897,466.431,201.343,470.466,137.064,665.287,0.0,0.0,476.515,462.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.694,281.654,366.072,283.722,257.541,305.749,406.175,311.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,329.872,317.845,339.92,466.45,201.345,470.476,137.068,667.315,0.0,0.0,476.516,462.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.694,281.654,366.071,283.722,257.542,305.75,406.176,311.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,329.917,323.812,339.944,468.414,201.383,470.481,143.082,677.31,0.0,0.0,478.514,464.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.718,281.789,368.055,287.684,257.537,305.773,408.107,311.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,329.975,323.857,339.945,468.407,201.391,470.474,143.114,667.309,0.0,0.0,478.476,464.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.794,283.676,370.061,287.735,257.579,307.798,408.107,311.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,331.847,327.761,341.929,466.454,203.344,470.457,149.093,655.258,0.0,0.0,478.476,464.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.83,287.674,372.021,291.719,259.61,311.708,408.17,313.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,331.848,327.843,341.905,468.469,203.339,472.398,149.132,655.236,0.0,0.0,480.475,462.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.846,289.702,372.033,291.744,261.537,311.694,408.172,311.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,331.953,327.894,343.882,468.411,205.341,472.407,151.12,667.254,0.0,0.0,480.524,462.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.737,291.702,372.082,293.671,261.561,311.789,408.239,311.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,333.908,327.905,343.938,466.461,207.362,470.489,141.086,655.224,0.0,0.0,482.516,462.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.761,293.636,374.007,293.725,261.627,311.731,410.137,313.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,333.906,327.904,343.932,466.456,207.358,470.479,145.119,663.26,0.0,0.0,482.512,462.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.759,293.638,374.013,293.727,263.487,311.728,410.123,311.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,333.921,327.909,343.937,466.469,207.347,472.393,149.1,665.285,0.0,0.0,482.533,462.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.763,293.636,374.02,293.724,263.488,311.739,410.147,311.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,333.926,327.909,343.942,468.407,207.344,472.397,149.116,667.267,0.0,0.0,484.474,462.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.768,291.75,374.019,293.724,263.489,311.737,410.148,311.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,333.911,327.913,343.948,468.412,207.346,472.4,149.121,667.265,0.0,0.0,482.537,462.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.767,291.749,374.018,293.726,263.488,311.737,410.149,311.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,333.897,327.91,343.946,468.415,207.344,472.4,149.122,667.266,0.0,0.0,484.474,462.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.765,291.747,374.017,293.727,263.487,311.739,410.149,311.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,333.893,327.921,343.893,468.436,205.368,472.415,155.161,677.332,0.0,0.0,482.531,462.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.768,291.749,374.015,293.729,263.483,311.74,410.146,311.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,333.872,327.901,343.883,468.459,203.402,472.468,157.136,677.338,0.0,0.0,482.524,462.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.764,291.739,374.023,293.725,261.613,311.733,410.148,311.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,331.939,327.928,343.875,468.462,203.396,472.476,157.148,679.328,0.0,0.0,482.532,462.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.73,291.718,374.025,293.751,261.596,311.716,410.14,311.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,331.942,329.811,343.884,468.413,203.398,472.391,153.153,669.305,0.0,0.0,482.507,462.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.711,291.73,373.998,293.758,261.548,311.729,410.15,311.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,331.909,329.876,343.889,468.451,203.398,470.491,151.133,667.307,0.0,0.0,482.513,462.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.817,293.652,372.079,295.64,261.559,311.715,410.127,313.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,331.912,329.877,343.893,468.457,203.395,472.392,151.151,667.315,0.0,0.0,482.518,464.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.805,293.67,373.985,295.657,261.555,311.724,410.135,313.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,331.939,329.884,343.913,468.467,205.327,472.397,149.138,665.259,0.0,0.0,484.477,464.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.81,293.67,373.982,295.662,261.555,311.724,410.136,313.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,331.959,329.881,343.917,468.467,205.327,472.401,151.097,663.286,0.0,0.0,484.476,464.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.815,293.67,374.001,295.662,261.555,311.718,410.141,313.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,333.862,329.918,343.908,468.472,205.341,472.424,151.134,657.227,0.0,0.0,484.484,464.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.84,293.71,374.034,295.674,261.552,311.741,410.202,313.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,333.877,329.93,343.917,470.39,205.339,472.455,147.122,661.252,0.0,0.0,484.493,462.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.844,293.723,374.081,295.688,261.554,311.748,410.223,313.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,333.877,329.93,343.92,468.473,205.344,472.449,147.094,657.232,0.0,0.0,484.488,462.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.844,293.724,374.082,295.689,261.557,311.752,410.224,313.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,335.885,329.917,343.918,470.402,205.334,472.462,145.118,657.238,0.0,0.0,484.543,466.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.715,293.751,375.966,295.704,261.579,311.758,410.258,313.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,335.903,329.896,343.937,470.399,205.336,472.459,145.098,657.251,0.0,0.0,486.505,464.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.726,293.758,375.971,295.698,261.604,311.759,410.264,313.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,335.925,329.914,343.905,470.44,203.401,472.494,145.1,659.24,0.0,0.0,486.511,466.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.751,293.762,375.986,295.707,263.481,311.747,410.28,313.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,335.923,329.913,343.913,470.436,203.403,472.49,145.098,657.248,0.0,0.0,486.515,466.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.821,293.756,376.036,295.707,263.494,311.737,410.285,315.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
