,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
6488,341.951,247.412,359.979,339.905,287.701,343.819,251.591,436.34,271.604,474.481,428.254,333.897,472.552,438.268,452.332,476.557,360.04,484.479,311.85,484.503,0.0,0.0,0.0,0.0,410.153,484.546,428.275,536.693,0.0,0.0,327.925,235.558,351.986,231.491,319.805,251.61,378.168,243.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6489,341.949,247.412,359.984,339.908,287.701,343.82,251.581,438.251,271.622,474.493,428.256,333.898,472.549,438.258,452.364,476.545,360.032,484.5,311.832,484.515,0.0,0.0,0.0,0.0,410.166,486.507,428.302,536.731,0.0,0.0,327.923,235.558,351.986,231.489,319.808,251.62,378.169,243.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6490,341.948,247.413,359.975,339.907,287.693,343.82,251.597,436.348,269.659,474.467,428.252,333.889,472.537,436.338,452.373,476.498,360.015,484.48,311.817,484.491,0.0,0.0,0.0,0.0,410.159,486.487,428.289,536.677,0.0,0.0,327.922,235.558,351.987,231.488,319.809,251.622,378.17,243.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6491,341.95,245.563,359.973,339.907,287.696,343.821,251.611,436.331,269.649,474.481,428.254,333.888,472.539,436.339,452.346,476.521,360.019,482.531,311.823,484.48,0.0,0.0,0.0,0.0,410.16,486.474,428.291,536.688,0.0,0.0,327.92,235.554,351.991,231.484,319.813,253.541,378.172,243.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492,341.949,245.563,359.974,339.904,287.697,343.819,251.614,436.327,269.648,474.479,428.252,333.885,472.541,436.332,452.346,476.523,360.015,482.527,311.825,482.54,0.0,0.0,0.0,0.0,410.155,484.548,428.287,536.691,0.0,0.0,327.919,235.553,351.992,231.484,319.813,253.526,378.176,243.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6493,341.952,245.561,359.973,339.905,287.691,343.823,251.62,436.335,269.661,474.486,428.253,333.89,472.551,436.326,452.387,476.501,360.014,482.539,311.814,484.489,0.0,0.0,0.0,0.0,410.153,486.478,428.289,536.672,0.0,0.0,327.919,235.552,351.996,231.483,319.812,251.629,378.178,243.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6494,343.813,245.558,359.978,339.91,287.684,343.828,251.564,438.255,269.644,474.466,428.254,333.895,472.544,438.294,450.359,478.506,360.029,484.542,311.838,486.49,0.0,0.0,0.0,0.0,410.146,486.523,428.292,536.695,0.0,0.0,327.937,235.55,353.934,231.488,319.819,253.528,378.184,243.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6495,343.825,245.55,359.979,339.91,287.69,343.824,251.555,438.251,271.601,474.482,428.253,333.901,472.543,438.304,450.359,478.507,360.031,484.526,311.847,486.477,0.0,0.0,0.0,0.0,408.269,486.51,428.279,536.696,0.0,0.0,327.952,235.542,353.952,231.488,319.832,253.547,378.183,243.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496,343.857,245.539,359.988,339.909,287.696,343.82,251.559,436.345,271.608,474.488,428.257,333.903,472.539,438.29,450.367,478.496,360.042,484.523,311.868,484.547,0.0,0.0,0.0,0.0,410.147,486.51,428.289,536.67,0.0,0.0,329.808,235.523,354.012,231.494,319.863,253.522,380.048,243.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6497,343.95,245.526,359.992,339.921,287.687,343.829,251.559,436.349,271.61,474.497,428.263,333.904,472.535,438.287,450.364,478.505,360.035,486.48,311.858,486.508,0.0,0.0,0.0,0.0,410.153,486.539,428.279,536.711,0.0,0.0,329.893,235.494,357.941,231.507,321.818,253.55,380.085,245.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
