,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
3969,341.849,239.487,361.966,331.916,295.648,331.969,261.539,424.247,275.608,478.534,428.358,331.923,472.485,438.278,440.349,488.506,358.018,494.562,309.812,492.611,0.0,0.0,0.0,0.0,408.173,496.597,0.0,0.0,0.0,0.0,327.95,233.452,352.007,229.476,321.862,247.48,380.151,241.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3970,341.848,239.489,361.967,331.919,295.646,333.86,261.537,424.247,273.675,478.511,428.355,331.926,472.488,438.277,440.349,488.503,358.022,494.564,309.813,494.537,0.0,0.0,0.0,0.0,408.17,496.599,0.0,0.0,0.0,0.0,327.95,233.45,352.007,229.477,321.86,247.479,380.152,241.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3971,341.848,239.491,361.968,331.919,295.649,331.97,261.532,424.252,273.675,478.518,428.357,331.926,472.484,438.275,440.347,488.503,358.028,494.563,311.709,492.607,0.0,0.0,0.0,0.0,408.174,496.599,0.0,0.0,0.0,0.0,327.949,233.45,352.007,229.477,321.86,247.479,380.156,241.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3972,341.848,239.489,361.967,331.919,295.649,331.97,261.532,424.251,273.676,478.522,428.357,331.929,472.484,438.273,440.347,488.503,359.9,494.564,309.821,494.54,0.0,0.0,0.0,0.0,408.177,496.6,0.0,0.0,0.0,0.0,327.949,233.45,352.006,229.477,321.86,247.481,380.155,241.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3973,341.856,239.491,361.967,331.916,295.654,331.959,261.521,424.226,273.663,478.51,428.353,331.929,472.481,438.283,440.344,488.504,358.023,494.569,309.817,494.541,0.0,0.0,0.0,0.0,408.171,498.554,0.0,0.0,0.0,0.0,327.956,233.459,353.934,229.475,323.797,247.52,380.163,241.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3974,341.857,239.49,361.967,331.916,295.654,331.958,261.522,424.224,273.663,478.51,428.353,331.929,472.48,438.282,440.345,488.504,358.024,494.568,309.818,494.54,0.0,0.0,0.0,0.0,408.173,498.552,0.0,0.0,0.0,0.0,327.956,233.458,353.934,229.475,323.798,247.519,380.163,241.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3975,341.866,239.485,361.968,331.913,295.655,331.952,261.523,424.216,273.669,478.518,428.357,331.929,472.479,438.282,440.347,488.505,359.909,494.575,311.716,494.544,0.0,0.0,0.0,0.0,408.187,498.562,0.0,0.0,0.0,0.0,327.96,233.457,353.941,229.471,323.8,247.54,380.164,241.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3976,341.869,239.481,361.964,331.917,295.65,331.958,261.538,424.221,273.677,478.512,428.354,331.928,472.473,438.281,440.339,488.515,359.913,494.575,311.719,494.547,0.0,0.0,0.0,0.0,408.186,498.554,0.0,0.0,0.0,0.0,329.78,233.453,353.945,229.47,323.805,247.543,380.164,241.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3977,341.874,239.478,361.962,331.914,295.654,331.949,261.537,424.223,273.677,478.513,428.353,331.928,472.471,438.282,440.342,488.517,359.907,494.56,311.722,492.607,0.0,0.0,0.0,0.0,408.176,496.591,0.0,0.0,0.0,0.0,329.782,233.45,353.951,229.47,323.808,247.537,380.166,241.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3978,341.888,239.471,361.962,331.911,295.654,331.949,261.538,424.222,273.675,478.51,428.352,331.925,472.472,438.281,440.343,488.516,359.913,494.557,311.726,492.607,0.0,0.0,0.0,0.0,408.18,496.587,0.0,0.0,0.0,0.0,329.791,233.45,353.964,229.468,323.829,247.546,382.056,241.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
