,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
10,525.007,422.413,546.016,543.161,464.691,545.98,428.516,690.675,509.894,763.138,636.41,543.154,654.569,699.734,567.233,775.063,542.962,777.995,476.741,775.029,464.604,814.315,0.0,0.0,609.371,778.11,0.0,0.0,0.0,0.0,509.798,419.337,540.116,401.484,491.687,446.68,567.147,422.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,521.88,404.434,546.025,542.958,464.665,542.966,425.578,690.773,506.861,766.013,636.457,542.971,657.539,696.674,570.096,775.037,542.98,772.125,476.737,769.101,461.632,814.262,0.0,0.0,612.265,775.094,609.281,814.31,0.0,0.0,500.782,401.353,539.908,395.309,491.651,446.503,567.09,419.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,521.899,401.422,546.038,542.919,464.661,542.972,425.54,690.799,506.832,766.012,636.447,542.922,657.524,696.698,570.115,775.063,542.982,772.035,476.736,769.032,461.591,814.307,0.0,0.0,612.286,775.024,606.354,814.283,0.0,0.0,500.843,398.483,539.928,395.197,491.706,446.493,567.11,419.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,521.975,398.507,546.055,542.885,467.506,542.924,425.513,693.669,509.783,766.075,636.428,542.901,657.572,696.782,570.178,775.088,542.962,772.074,476.676,769.057,464.605,820.239,0.0,0.0,612.281,775.094,0.0,0.0,0.0,0.0,503.833,398.374,540.047,395.187,491.777,443.66,567.207,422.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,521.975,398.507,546.054,540.13,464.705,542.918,425.509,693.67,509.788,766.081,636.435,542.896,657.578,696.773,570.178,775.085,542.955,772.082,476.669,769.062,464.61,820.249,0.0,0.0,612.278,775.097,0.0,0.0,0.0,0.0,503.833,398.374,540.047,395.187,491.781,443.66,567.207,422.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,521.996,398.293,546.08,540.132,467.511,542.96,425.514,693.713,512.76,766.066,636.478,540.078,660.435,699.697,573.135,775.085,543.06,775.024,476.706,772.076,467.574,826.221,0.0,0.0,612.384,775.062,0.0,0.0,0.0,0.0,506.819,398.254,540.076,392.228,491.789,446.449,570.093,422.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,521.996,398.293,546.081,540.133,467.509,542.962,425.508,693.719,512.764,766.067,636.475,540.08,660.433,699.699,573.13,775.103,543.062,775.03,476.71,772.083,467.575,826.214,0.0,0.0,612.385,775.062,0.0,0.0,0.0,0.0,506.814,398.255,540.076,392.229,491.79,446.457,570.094,422.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,524.907,398.323,546.124,540.113,467.559,542.935,425.542,693.718,512.852,766.051,636.51,540.082,660.524,699.722,570.239,778.0,543.069,775.063,476.727,772.095,467.644,823.266,0.0,0.0,612.385,775.125,0.0,0.0,0.0,0.0,506.901,398.258,542.889,389.357,491.873,443.601,570.204,419.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,524.908,398.326,546.131,540.097,467.575,542.915,425.535,693.711,512.847,766.049,636.508,540.075,660.524,699.716,570.242,778.001,543.072,775.052,476.724,772.086,467.652,823.257,0.0,0.0,612.394,775.115,0.0,0.0,0.0,0.0,509.78,398.25,542.892,392.194,491.872,443.599,570.208,419.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,524.943,398.408,548.997,540.125,467.576,542.92,425.569,690.819,512.762,763.155,636.521,540.101,660.523,699.725,570.203,775.073,543.072,772.047,476.739,769.095,467.655,826.216,0.0,0.0,612.396,775.042,0.0,0.0,0.0,0.0,509.817,398.291,542.919,392.241,494.679,443.594,573.183,419.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
