,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
2154,309.755,341.897,317.839,454.329,205.385,442.342,0.0,0.0,0.0,0.0,440.34,456.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.699,313.895,333.874,311.83,261.531,327.859,374.054,327.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,309.775,341.882,317.822,454.348,205.366,442.376,0.0,0.0,0.0,0.0,440.34,456.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.72,313.903,333.892,311.833,261.522,327.83,375.954,325.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,309.777,341.896,317.8,454.348,205.35,442.362,0.0,0.0,0.0,0.0,440.335,456.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.725,313.907,333.908,311.843,261.536,327.858,375.972,325.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,311.7,339.925,317.849,452.38,207.382,442.288,0.0,0.0,0.0,0.0,440.345,456.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.664,313.893,335.875,311.847,261.578,327.911,376.001,323.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,311.698,339.909,319.806,452.399,207.369,442.296,0.0,0.0,0.0,0.0,440.367,456.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.662,313.89,335.885,311.845,261.577,327.907,376.004,323.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,311.701,339.901,319.832,452.404,207.376,442.298,0.0,0.0,0.0,0.0,440.357,456.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.658,313.888,335.884,311.843,261.571,327.896,375.996,325.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,311.736,339.906,319.817,454.375,207.335,442.407,0.0,0.0,0.0,0.0,440.393,456.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.669,313.877,335.939,311.857,261.588,327.929,376.028,327.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,311.739,339.918,319.815,454.372,207.343,442.386,0.0,0.0,0.0,0.0,442.283,458.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.678,313.867,337.874,311.87,261.588,327.93,376.022,325.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,311.727,339.935,319.823,454.365,207.349,442.363,0.0,0.0,0.0,0.0,442.281,456.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.684,313.873,337.866,311.872,261.606,327.922,376.035,325.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,311.707,339.936,319.84,454.38,207.366,442.353,0.0,0.0,0.0,0.0,442.298,458.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.687,313.867,337.873,311.873,261.629,327.898,376.055,325.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,311.688,339.932,319.839,454.368,207.356,442.349,0.0,0.0,0.0,0.0,442.281,456.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.675,313.865,337.88,311.865,263.481,327.889,376.066,325.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,311.706,339.947,319.827,454.391,207.335,442.38,0.0,0.0,0.0,0.0,442.293,456.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.689,313.874,337.888,311.873,263.48,327.916,376.07,325.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,311.711,339.95,319.862,454.373,207.356,442.368,0.0,0.0,0.0,0.0,442.305,456.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.705,313.888,337.895,311.875,263.501,327.937,376.083,325.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,311.719,341.846,319.858,454.368,207.362,442.353,0.0,0.0,0.0,0.0,442.313,456.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.711,313.888,337.888,311.874,263.532,329.808,376.086,325.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,311.717,341.848,319.863,454.366,207.361,442.358,0.0,0.0,0.0,0.0,442.32,456.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.716,313.885,337.894,311.872,263.529,329.798,376.083,325.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2169,311.725,341.855,319.862,454.375,207.368,442.354,0.0,0.0,0.0,0.0,442.336,458.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.713,313.895,337.913,313.714,263.555,329.812,376.091,323.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,311.738,341.851,319.866,454.38,207.394,442.339,0.0,0.0,0.0,0.0,442.317,458.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.733,313.895,337.91,311.889,263.579,329.813,376.092,325.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,311.718,341.852,319.867,454.392,207.385,442.333,0.0,0.0,0.0,0.0,442.338,458.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.732,313.888,337.906,311.881,263.595,329.799,376.093,325.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,311.725,341.853,319.851,454.396,207.392,442.373,0.0,0.0,0.0,0.0,442.321,458.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.672,313.883,337.918,311.879,263.578,329.802,376.112,325.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,311.739,341.848,319.86,454.419,207.391,442.394,0.0,0.0,0.0,0.0,442.303,458.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.673,313.882,337.926,311.88,263.561,329.796,376.104,325.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2174,311.742,341.845,319.841,454.38,209.359,442.329,0.0,0.0,0.0,0.0,442.301,458.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.686,313.867,337.936,311.883,263.578,329.818,376.113,325.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,311.751,341.846,319.85,454.375,209.364,442.334,0.0,0.0,0.0,0.0,442.302,458.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.689,313.87,337.925,311.879,263.572,329.818,376.104,325.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,311.758,341.865,319.845,454.386,209.341,442.342,0.0,0.0,0.0,0.0,442.304,458.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.704,313.877,337.93,311.883,263.561,329.789,376.111,325.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,311.757,341.853,319.855,454.409,207.393,442.368,0.0,0.0,0.0,0.0,442.309,458.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.716,313.883,337.929,311.893,263.565,329.81,376.125,325.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,311.754,341.857,319.841,454.402,207.388,442.358,0.0,0.0,0.0,0.0,442.3,458.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.723,313.88,337.926,313.732,263.572,329.796,376.12,327.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,311.747,341.85,319.863,454.349,209.387,440.37,0.0,0.0,0.0,0.0,442.288,458.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.719,313.88,337.92,313.725,263.567,329.795,376.121,327.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,311.752,341.855,321.818,454.331,211.369,440.317,0.0,0.0,0.0,0.0,442.287,458.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.669,313.883,337.923,313.728,263.561,327.925,376.134,327.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,311.755,341.862,319.86,454.341,209.385,440.349,0.0,0.0,0.0,0.0,442.283,458.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.673,313.883,337.93,313.731,263.562,327.92,376.143,327.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,311.756,341.855,319.824,454.332,209.368,440.338,0.0,0.0,0.0,0.0,440.389,458.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.669,313.883,337.945,313.733,263.577,327.932,376.138,327.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,311.747,341.86,319.808,454.346,209.36,440.367,0.0,0.0,0.0,0.0,440.374,458.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.731,313.895,337.942,313.736,263.57,327.936,376.136,327.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,311.749,341.859,319.812,454.347,209.36,440.362,0.0,0.0,0.0,0.0,440.372,458.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.734,313.896,337.941,313.736,263.567,327.93,376.138,325.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,311.75,341.861,319.821,454.332,209.375,440.351,0.0,0.0,0.0,0.0,440.379,458.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.73,313.899,339.864,313.74,263.581,327.925,376.137,325.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,311.749,341.864,319.849,454.35,209.386,440.346,0.0,0.0,0.0,0.0,442.297,458.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.734,313.9,339.863,313.74,263.574,327.925,376.137,325.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,311.749,341.852,319.856,454.359,209.38,440.363,0.0,0.0,0.0,0.0,442.305,458.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.733,313.888,339.869,313.735,263.573,327.923,376.14,325.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,311.738,339.938,321.814,454.356,209.388,440.351,0.0,0.0,0.0,0.0,442.302,458.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.717,313.883,339.867,313.73,263.595,327.942,376.123,327.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,311.751,339.935,321.823,454.352,211.344,440.344,0.0,0.0,0.0,0.0,442.29,458.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.721,313.876,339.874,313.717,263.596,327.934,376.124,327.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,311.758,339.926,321.811,454.377,209.386,440.385,0.0,0.0,0.0,0.0,440.393,458.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.726,313.854,339.865,311.893,263.621,327.917,376.126,327.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,311.754,339.88,321.823,454.364,209.389,440.367,0.0,0.0,0.0,0.0,440.378,458.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.727,313.856,339.882,311.885,263.601,327.884,376.14,327.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,311.772,339.874,321.812,454.382,209.364,442.291,0.0,0.0,0.0,0.0,440.388,458.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.725,313.838,339.878,311.874,263.605,327.921,376.154,327.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,311.778,339.866,321.84,454.388,209.378,440.392,0.0,0.0,0.0,0.0,442.285,458.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.723,313.837,339.885,311.866,263.604,327.919,376.154,327.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,311.782,339.868,321.837,454.405,209.352,442.314,0.0,0.0,0.0,0.0,442.301,460.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.725,313.837,339.887,311.867,263.61,327.925,376.156,327.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,311.784,339.871,321.846,454.39,209.392,440.389,0.0,0.0,0.0,0.0,442.287,458.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.728,313.836,339.89,311.874,263.604,327.912,376.156,327.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,311.794,339.882,321.828,454.398,209.38,442.293,0.0,0.0,0.0,0.0,442.284,458.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.666,313.832,339.89,311.874,263.639,329.792,376.158,327.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,311.795,339.898,323.81,454.38,211.386,440.345,0.0,0.0,0.0,0.0,442.305,460.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.663,313.834,339.884,311.878,263.635,327.944,378.001,325.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,311.815,341.857,321.847,456.31,209.359,442.314,0.0,0.0,0.0,0.0,442.329,460.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.715,313.856,339.899,311.875,263.604,327.931,378.031,325.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,311.836,341.921,321.835,456.311,209.347,442.33,0.0,0.0,0.0,0.0,442.327,460.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.736,313.883,339.942,313.742,263.603,327.928,378.037,327.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,311.838,341.921,321.842,456.318,209.346,442.349,0.0,0.0,0.0,0.0,442.348,460.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.732,313.882,339.953,313.736,263.603,327.943,378.032,327.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,311.836,341.961,321.862,454.425,209.367,442.308,0.0,0.0,0.0,0.0,442.336,460.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.673,313.903,341.856,313.761,263.582,327.876,378.074,327.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,311.84,343.843,321.865,454.417,209.383,442.293,0.0,0.0,0.0,0.0,442.354,460.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.716,313.927,341.878,313.781,263.605,327.905,378.095,327.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,311.886,343.85,323.845,456.313,211.363,442.3,0.0,0.0,0.0,0.0,442.375,460.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.653,315.817,341.868,313.796,263.675,329.826,378.104,327.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,313.725,343.878,323.875,456.357,211.36,442.348,0.0,0.0,0.0,0.0,444.347,460.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.684,315.84,341.909,313.814,263.68,329.79,378.12,327.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,313.752,343.889,323.869,456.362,211.358,442.373,0.0,0.0,0.0,0.0,444.347,460.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.685,315.865,341.957,313.827,263.69,329.819,378.133,327.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,313.782,343.896,323.868,456.36,211.362,442.33,0.0,0.0,0.0,0.0,444.372,460.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.711,315.872,343.827,313.822,265.539,327.922,378.137,327.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,313.812,343.89,325.791,456.343,213.342,440.383,0.0,0.0,0.0,0.0,444.376,462.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.728,315.872,343.853,313.818,265.588,329.803,378.17,327.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,313.875,343.882,325.809,456.352,211.394,442.363,0.0,0.0,0.0,0.0,444.388,460.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.68,315.828,343.938,313.842,265.614,327.864,380.064,327.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,313.886,343.872,325.824,456.337,213.366,442.294,0.0,0.0,0.0,0.0,444.383,462.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.692,315.833,343.945,313.841,265.676,327.917,380.068,327.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,313.899,343.88,325.789,456.344,213.348,440.387,0.0,0.0,0.0,0.0,444.358,462.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.704,315.816,343.983,313.803,265.717,327.946,380.093,325.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,313.903,343.9,325.809,456.345,213.366,440.372,0.0,0.0,0.0,0.0,444.37,464.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.704,315.82,343.99,313.81,265.693,327.946,380.084,327.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,313.913,343.906,325.798,456.331,213.385,440.363,0.0,0.0,0.0,0.0,444.327,462.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.717,315.828,344.0,313.822,265.725,329.829,380.102,327.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,313.908,343.907,325.806,456.339,213.385,440.345,0.0,0.0,0.0,0.0,444.358,464.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.713,315.827,343.992,313.821,265.712,329.812,380.099,327.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,313.897,343.894,325.793,456.361,211.4,442.317,0.0,0.0,0.0,0.0,444.374,464.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.704,315.818,344.003,313.816,265.711,329.797,380.101,327.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,313.894,343.897,323.866,456.367,211.398,442.311,0.0,0.0,0.0,0.0,444.368,464.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.689,315.816,344.001,313.814,265.671,329.804,380.1,327.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,313.895,343.912,323.843,456.368,211.382,442.33,0.0,0.0,0.0,0.0,442.418,462.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.686,315.837,344.0,313.814,265.644,329.832,380.069,327.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,313.863,343.918,323.865,456.363,211.39,442.362,0.0,0.0,0.0,0.0,444.335,462.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.685,315.832,343.964,313.824,265.606,327.892,380.084,325.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,313.832,343.902,323.867,456.348,211.386,442.342,0.0,0.0,0.0,0.0,444.323,460.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.646,315.839,343.944,313.843,265.592,327.939,380.062,327.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,313.808,343.895,323.853,456.33,211.399,442.311,0.0,0.0,0.0,0.0,442.409,460.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.758,315.859,343.909,313.828,265.574,329.807,380.078,325.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,313.772,343.896,323.82,456.37,211.366,442.382,0.0,0.0,0.0,0.0,442.419,460.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.7,315.875,343.85,313.813,265.516,329.836,378.163,327.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
