,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
0,325.893,279.621,331.943,341.959,279.737,343.909,251.61,424.273,249.567,490.581,390.136,339.924,422.285,418.209,396.131,422.22,335.908,450.353,297.735,452.405,263.627,518.678,0.0,0.0,376.008,448.403,416.22,482.537,0.0,0.0,313.785,269.626,333.906,265.678,303.771,283.645,357.966,279.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,325.819,279.596,331.94,343.815,279.735,343.919,251.611,424.267,249.597,490.617,390.128,339.934,422.291,424.336,396.147,410.136,339.946,456.319,297.737,456.396,263.635,522.676,0.0,0.0,378.113,456.325,412.205,500.576,0.0,0.0,313.717,269.606,331.913,265.648,303.735,281.77,357.91,279.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,321.867,279.617,331.94,341.96,279.738,343.905,251.615,424.269,249.586,490.606,390.133,339.948,424.189,424.252,394.13,392.126,341.898,454.374,297.811,456.322,263.584,528.691,0.0,0.0,378.051,454.395,414.233,486.548,0.0,0.0,311.792,269.655,329.924,265.664,301.754,281.788,355.974,279.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,319.827,279.618,331.899,341.95,279.745,343.91,251.618,424.258,249.573,490.612,390.058,337.934,424.266,422.292,394.136,376.045,339.948,454.35,297.808,454.401,263.629,526.711,0.0,0.0,378.001,454.341,414.204,490.519,0.0,0.0,311.75,269.653,329.858,265.659,299.803,281.719,355.934,279.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,317.864,279.641,331.937,341.911,279.727,343.912,251.612,424.262,249.563,492.523,390.139,335.94,424.324,416.203,394.117,359.999,339.869,452.379,297.742,454.376,263.605,522.667,0.0,0.0,376.092,450.37,412.195,486.522,0.0,0.0,311.741,269.669,329.846,265.681,299.785,281.682,354.0,279.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,319.801,279.702,329.91,339.912,279.74,343.874,251.61,424.22,249.591,490.501,380.116,331.947,426.254,402.196,392.12,341.883,337.94,450.401,297.761,454.38,263.606,524.679,0.0,0.0,376.026,446.403,410.179,488.513,0.0,0.0,311.741,271.667,329.855,267.588,299.756,281.704,353.941,279.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,317.855,279.75,329.933,341.848,279.733,343.89,251.612,424.239,249.587,490.524,380.065,333.881,426.294,394.132,390.104,323.798,339.865,450.396,297.786,454.366,265.556,520.664,0.0,0.0,376.008,446.401,408.213,490.515,0.0,0.0,311.736,273.634,329.849,267.645,299.746,281.657,353.944,279.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,321.863,279.732,329.926,339.946,279.712,343.927,251.601,424.292,249.606,490.609,380.099,331.888,426.248,378.094,386.066,309.79,339.876,452.379,297.812,454.41,265.566,522.685,0.0,0.0,376.002,448.396,408.202,490.529,0.0,0.0,311.821,273.607,329.953,267.649,301.742,281.688,349.964,277.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,323.848,279.717,329.909,339.952,279.712,343.919,251.6,424.292,249.591,490.598,378.184,331.909,426.186,376.02,378.139,299.795,339.892,452.363,297.837,454.395,263.636,518.641,0.0,0.0,376.004,448.385,410.18,490.524,0.0,0.0,311.869,271.65,329.991,267.659,301.766,281.679,348.03,277.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,325.818,279.651,329.834,337.942,279.694,343.891,251.607,424.275,249.584,490.54,378.031,329.966,422.301,362.057,375.998,297.657,337.922,450.409,297.829,454.39,263.651,518.654,0.0,0.0,374.069,446.395,410.172,488.581,0.0,0.0,313.761,269.649,331.915,267.643,301.772,281.702,347.961,279.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,325.832,279.655,329.831,337.944,279.698,343.887,251.611,424.259,249.59,490.531,378.024,329.961,422.247,361.98,374.04,295.729,337.924,450.398,297.823,454.383,265.548,518.662,0.0,0.0,374.076,446.385,410.15,488.569,0.0,0.0,313.769,269.644,331.926,267.629,301.762,281.68,347.984,279.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,325.846,279.635,329.802,339.871,279.708,343.874,251.603,424.23,249.571,490.517,376.121,329.985,420.247,361.969,373.987,297.696,337.932,452.339,297.814,454.391,265.562,520.657,0.0,0.0,375.974,448.343,410.143,488.536,0.0,0.0,313.762,269.616,331.914,267.601,299.835,281.662,346.045,277.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,325.839,279.631,329.783,339.898,279.706,343.883,251.603,424.221,249.575,490.493,376.098,331.862,420.223,362.0,372.061,297.676,339.862,452.342,297.826,454.393,263.66,520.659,0.0,0.0,375.981,448.338,410.16,488.496,0.0,0.0,313.749,269.606,331.921,267.588,299.822,281.661,347.91,277.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,325.82,279.6,329.807,337.941,279.717,343.862,251.608,424.216,249.576,490.487,376.083,329.988,418.242,362.078,370.06,297.661,339.872,450.378,297.832,454.369,265.545,522.661,0.0,0.0,375.979,446.378,410.147,488.534,0.0,0.0,313.739,269.592,331.903,265.727,301.724,281.699,346.052,279.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,325.82,279.593,329.798,337.921,279.709,343.871,251.608,424.21,249.576,488.592,376.067,329.963,416.27,362.086,372.059,297.81,337.941,450.385,297.829,454.378,263.645,522.665,0.0,0.0,374.097,446.381,410.152,488.542,0.0,0.0,313.732,269.588,331.915,267.574,299.83,281.707,346.053,279.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,325.824,279.581,329.79,337.912,279.708,343.873,251.606,424.213,249.574,490.487,376.06,329.948,416.266,362.074,373.987,299.761,339.873,450.38,297.831,454.369,263.657,522.683,0.0,0.0,375.984,446.386,410.164,488.536,0.0,0.0,313.731,269.588,331.894,265.722,299.83,281.72,346.018,279.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,325.842,279.563,329.789,335.934,279.705,343.867,251.604,424.217,249.581,490.492,376.053,329.901,416.22,362.079,372.029,299.746,339.885,450.38,297.835,454.37,263.622,522.697,0.0,0.0,375.995,446.39,408.263,488.521,0.0,0.0,313.747,267.689,331.934,265.704,299.823,281.725,347.91,279.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,325.867,279.552,329.793,335.906,279.704,343.869,251.606,424.224,249.584,490.49,376.059,329.868,416.208,362.074,372.006,299.738,339.881,450.383,297.828,454.367,263.641,522.688,0.0,0.0,375.996,446.399,410.152,488.579,0.0,0.0,313.762,267.694,331.947,265.689,299.806,281.751,347.916,279.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,325.897,277.694,329.791,335.893,279.7,343.868,251.601,424.221,249.598,488.597,376.049,329.857,416.211,362.076,370.05,299.715,339.877,450.378,297.825,454.365,263.643,524.71,0.0,0.0,375.992,446.386,408.259,490.491,0.0,0.0,313.784,267.678,333.876,265.682,299.794,281.762,347.948,279.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,327.793,277.651,329.782,335.907,279.688,343.87,251.603,424.225,249.596,490.49,376.038,329.87,414.281,362.055,368.069,297.824,339.878,450.383,297.824,454.368,263.646,524.704,0.0,0.0,375.998,446.394,410.171,488.541,0.0,0.0,313.842,267.658,333.934,265.675,299.821,283.654,348.006,279.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,327.81,277.653,329.782,335.91,279.689,343.868,251.607,424.225,249.598,488.596,376.039,329.872,414.268,362.032,368.044,297.818,339.873,450.385,297.823,454.372,263.641,524.696,0.0,0.0,375.991,446.393,410.169,488.533,0.0,0.0,313.856,267.659,335.867,265.672,299.819,283.661,348.031,279.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,327.819,277.653,329.78,335.919,279.69,343.864,251.607,424.222,249.598,490.498,376.043,329.884,414.259,361.996,366.056,297.754,337.932,450.392,297.805,454.384,265.594,524.706,0.0,0.0,375.979,446.401,408.256,488.58,0.0,0.0,313.874,267.65,335.893,265.672,299.824,281.785,349.984,279.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,327.828,277.648,327.961,335.925,279.69,343.863,251.609,424.224,249.601,488.58,376.036,329.89,414.262,361.982,366.016,297.741,339.868,450.391,297.815,454.374,265.6,524.678,0.0,0.0,375.995,446.401,408.253,490.491,0.0,0.0,313.89,267.636,335.908,265.667,299.835,281.76,350.003,279.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,327.857,277.637,327.953,335.93,279.689,343.856,251.608,424.222,249.605,488.571,376.021,329.902,414.248,361.955,364.068,297.696,337.931,450.397,297.801,454.386,265.577,526.67,0.0,0.0,375.99,448.339,408.178,490.529,0.0,0.0,313.914,267.622,337.865,265.661,299.836,281.752,351.953,279.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,327.855,277.635,327.957,335.932,279.695,343.859,251.612,424.222,249.593,488.561,376.023,329.903,414.223,361.944,364.036,297.67,337.93,450.384,297.805,454.376,265.611,526.706,0.0,0.0,375.978,446.395,408.187,490.505,0.0,0.0,313.916,267.617,337.871,265.663,299.837,281.747,351.958,279.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,327.889,277.628,327.943,337.876,279.694,343.861,251.611,424.224,249.603,488.592,375.994,329.913,414.227,360.056,364.002,297.656,337.915,452.345,297.796,454.402,265.581,530.679,0.0,0.0,375.98,448.35,408.199,488.513,0.0,0.0,315.804,267.59,337.931,265.66,299.829,281.737,353.956,279.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,327.9,277.631,327.946,335.941,279.691,343.866,251.608,424.225,249.626,488.592,375.995,329.899,414.225,360.03,362.107,295.779,337.91,450.401,297.797,454.392,265.56,530.718,0.0,0.0,374.092,446.395,408.164,488.545,0.0,0.0,315.818,267.583,337.94,265.66,299.824,281.719,353.949,279.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,327.89,277.623,327.951,335.941,279.693,343.866,251.61,424.225,249.618,488.588,376.004,329.902,414.238,360.031,363.981,295.801,337.905,452.348,297.787,454.41,265.577,532.685,0.0,0.0,375.97,448.35,408.133,490.542,0.0,0.0,315.805,267.581,337.918,265.653,299.833,281.72,351.97,279.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,327.868,277.624,327.954,335.921,279.691,343.864,251.609,424.223,249.622,488.58,376.005,329.885,414.252,360.05,364.013,295.822,337.918,452.348,297.789,454.409,265.573,532.683,0.0,0.0,375.985,448.352,408.142,488.567,0.0,0.0,315.779,267.597,337.871,265.649,301.731,281.74,351.939,279.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,327.836,277.608,329.793,335.907,279.69,343.867,251.609,424.222,249.617,488.589,376.074,329.871,416.222,362.031,366.074,297.788,337.89,452.376,297.772,456.317,265.601,534.699,0.0,0.0,375.974,448.381,406.22,490.542,0.0,0.0,313.867,267.609,333.94,265.614,299.824,281.748,347.995,277.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,327.844,277.602,329.791,335.905,279.697,343.866,251.609,424.224,249.614,490.493,376.059,329.88,418.242,364.009,366.011,297.752,337.887,452.384,297.77,456.327,265.586,534.734,0.0,0.0,375.977,448.383,406.217,488.568,0.0,0.0,313.867,267.614,333.936,265.607,299.816,281.755,347.962,277.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,327.795,275.665,329.801,337.902,279.698,343.875,251.611,424.232,249.622,490.553,376.132,329.919,420.282,374.002,375.995,307.771,337.889,452.411,297.77,456.343,265.597,534.685,0.0,0.0,375.98,450.349,406.221,488.575,0.0,0.0,313.808,267.576,333.944,265.572,299.767,283.653,349.965,279.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,327.764,275.639,329.808,339.881,279.701,343.882,251.611,424.226,249.616,490.523,376.149,329.986,422.181,376.064,376.092,307.775,337.89,454.326,297.78,456.352,265.586,536.695,0.0,0.0,374.093,450.347,408.147,488.549,0.0,0.0,313.778,265.725,333.89,265.554,299.764,283.697,348.031,279.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,325.883,275.678,329.822,339.902,279.704,343.886,251.612,424.226,249.61,490.511,378.004,331.861,422.194,377.993,377.986,307.761,337.899,452.404,297.779,456.338,265.585,536.687,0.0,0.0,375.977,450.344,408.149,488.534,0.0,0.0,313.736,267.61,331.961,265.57,299.758,283.705,347.993,279.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,325.875,277.575,329.832,339.886,279.703,343.886,251.611,424.227,249.617,490.518,378.035,329.969,422.263,378.073,376.102,309.722,337.901,452.396,297.779,456.335,265.591,534.75,0.0,0.0,375.972,448.399,408.138,488.55,0.0,0.0,313.727,267.617,331.942,265.569,299.758,283.711,347.967,279.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,325.895,275.664,329.835,337.932,279.706,343.881,251.609,424.225,249.594,490.507,378.04,329.921,422.268,378.1,376.024,309.804,337.896,452.398,297.765,456.33,265.602,534.686,0.0,0.0,375.994,450.34,408.156,488.574,0.0,0.0,313.75,267.591,331.954,265.557,299.755,283.68,347.964,277.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,325.894,275.671,329.826,337.92,279.714,343.877,251.607,424.222,249.587,490.483,378.006,329.914,422.251,378.109,374.014,309.723,337.896,452.393,297.767,456.326,265.572,534.691,0.0,0.0,375.983,448.4,408.131,488.541,0.0,0.0,313.752,267.593,331.956,265.559,299.757,283.671,347.988,277.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,327.761,275.673,329.81,335.877,279.696,343.876,251.61,424.227,249.592,488.587,376.14,329.841,420.247,378.087,363.995,307.748,337.905,452.392,297.784,456.324,263.622,534.711,0.0,0.0,375.979,450.338,406.188,490.533,0.0,0.0,313.79,267.61,333.889,265.569,299.771,283.682,349.993,277.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,327.777,275.681,329.837,335.881,279.688,343.863,251.609,424.229,249.601,488.594,378.071,329.839,418.217,378.084,362.075,309.779,337.924,452.384,297.784,454.425,263.562,534.7,0.0,0.0,375.994,448.4,406.161,490.571,0.0,0.0,313.807,267.621,333.914,265.573,299.781,283.697,351.956,279.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,327.866,275.667,329.953,333.906,279.686,343.873,251.609,424.236,249.599,490.496,386.109,329.801,412.211,378.138,359.932,313.739,339.866,452.413,297.764,456.317,263.574,534.71,0.0,0.0,376.05,450.388,406.165,494.557,0.0,0.0,313.886,267.591,337.871,265.581,299.814,283.689,353.98,279.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,327.893,275.648,329.941,333.896,279.688,343.866,251.608,424.238,249.604,490.486,384.127,329.788,410.234,378.111,357.989,313.782,339.877,454.326,297.767,456.323,263.532,534.739,0.0,0.0,376.064,450.395,406.187,492.6,0.0,0.0,313.916,265.708,337.91,265.57,299.835,281.783,353.96,279.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,327.9,275.648,329.892,333.9,279.676,343.858,251.618,424.242,249.632,490.507,380.127,327.946,408.115,378.074,349.973,313.813,337.905,454.368,297.736,456.373,263.534,534.756,0.0,0.0,376.04,452.359,406.179,492.568,0.0,0.0,315.787,265.679,339.869,265.598,301.735,281.709,353.976,279.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,327.957,275.597,329.873,333.867,279.677,343.85,251.62,424.239,249.624,490.508,380.057,327.921,402.144,378.036,345.973,313.823,337.924,454.347,297.743,456.36,263.555,534.757,0.0,0.0,376.047,450.407,406.191,492.545,0.0,0.0,315.849,265.636,339.948,265.58,301.787,281.68,354.009,279.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,327.954,273.668,329.869,333.874,279.669,343.853,251.623,424.238,249.613,490.519,380.06,327.952,396.169,378.011,345.953,313.879,339.862,454.335,297.755,456.34,263.54,532.718,0.0,0.0,376.061,450.399,408.126,490.578,0.0,0.0,315.85,265.624,339.948,265.57,301.8,281.668,355.946,279.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,329.778,273.664,329.872,333.869,279.662,343.833,251.619,424.227,251.512,490.483,380.084,329.788,394.145,377.987,345.931,313.928,337.936,454.352,297.762,456.371,263.578,536.705,0.0,0.0,376.039,450.403,408.147,490.551,0.0,0.0,315.853,265.622,341.862,265.576,301.792,281.675,355.966,279.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,327.964,273.675,329.861,333.878,279.647,343.856,251.602,424.26,249.634,490.534,380.075,329.787,394.083,378.038,345.923,315.819,337.913,454.383,297.739,456.408,263.545,536.763,0.0,0.0,376.031,452.348,408.153,490.576,0.0,0.0,315.855,265.631,341.856,265.585,301.782,281.676,355.947,279.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,327.957,273.652,329.857,333.883,279.646,343.86,251.605,424.259,249.632,490.543,380.068,327.954,394.14,378.061,345.911,313.908,337.915,454.388,297.738,456.411,263.55,536.778,0.0,0.0,376.038,452.358,408.177,490.539,0.0,0.0,315.836,265.626,341.84,265.573,301.789,281.677,354.006,279.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,327.942,273.628,329.859,333.903,279.629,343.864,251.577,424.294,249.619,490.569,380.074,329.805,398.139,380.047,345.994,315.811,337.923,454.343,297.742,456.37,263.565,536.742,0.0,0.0,376.047,450.372,408.156,490.518,0.0,0.0,315.827,265.619,339.922,265.569,301.739,281.661,353.957,281.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,327.927,273.631,329.871,333.888,279.634,343.851,251.582,424.287,249.624,490.573,380.079,329.791,400.196,380.119,346.032,315.786,337.94,454.332,297.748,456.358,263.52,536.727,0.0,0.0,376.066,450.368,408.159,490.518,0.0,0.0,315.809,265.63,339.906,265.574,301.734,281.686,353.943,281.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,327.93,275.598,329.908,333.917,279.643,343.849,251.579,424.299,249.629,490.585,380.151,329.803,408.11,384.077,347.999,313.891,337.919,454.347,297.734,456.372,261.62,536.715,0.0,0.0,376.046,450.383,408.14,490.524,0.0,0.0,315.819,265.646,339.902,265.587,299.834,281.675,353.94,279.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,327.929,275.62,329.927,335.869,279.657,343.873,251.58,424.288,249.621,490.552,382.108,329.816,408.195,384.095,351.987,315.798,337.928,454.345,297.737,456.365,263.536,536.683,0.0,0.0,376.053,450.381,408.161,490.499,0.0,0.0,315.821,265.651,339.899,265.589,299.835,281.673,353.947,279.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,329.78,275.634,329.949,335.871,279.673,343.865,251.596,424.287,249.608,490.558,382.143,329.821,408.293,386.07,355.982,315.834,339.862,454.358,297.752,456.37,263.518,536.688,0.0,0.0,376.06,450.404,408.145,490.505,0.0,0.0,315.857,265.65,339.948,265.581,301.768,281.657,353.999,279.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,329.823,275.648,329.961,335.875,279.678,343.863,251.593,424.299,249.604,490.518,384.093,329.839,410.142,386.104,357.926,315.851,339.868,454.347,297.761,456.355,263.557,534.737,0.0,0.0,376.061,450.399,408.129,488.572,0.0,0.0,317.79,265.662,341.893,265.592,301.808,281.698,355.974,279.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,329.874,275.636,329.977,335.891,279.679,343.854,251.595,424.309,249.602,490.547,384.14,329.862,410.162,388.08,357.962,315.88,339.871,454.359,297.759,456.37,263.516,536.695,0.0,0.0,376.071,452.338,406.21,490.565,0.0,0.0,317.867,265.648,343.811,265.595,303.784,281.728,357.915,279.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,329.901,275.659,329.983,335.916,279.683,343.866,251.597,424.31,249.6,490.556,386.079,329.878,410.178,388.126,358.008,317.833,339.867,454.363,297.753,456.375,261.617,536.707,0.0,0.0,376.058,450.408,406.204,490.585,0.0,0.0,319.812,265.662,343.832,265.6,305.746,281.739,357.941,279.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,329.923,275.662,329.986,335.934,279.695,343.863,251.601,424.3,249.613,490.573,384.133,329.889,410.155,388.134,358.001,319.812,339.867,454.353,297.752,456.368,263.548,536.706,0.0,0.0,376.053,450.395,408.114,490.569,0.0,0.0,319.854,265.67,343.846,265.597,305.781,281.734,357.977,279.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,329.945,275.652,329.983,337.877,279.698,343.87,251.598,424.298,249.625,490.551,384.114,329.892,410.126,388.142,357.939,319.805,339.878,454.355,297.759,456.363,263.579,536.693,0.0,0.0,376.067,450.406,406.206,492.531,0.0,0.0,321.817,265.676,343.86,265.604,307.729,281.737,357.993,279.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,329.946,275.665,329.973,335.933,279.701,343.866,251.6,424.301,249.615,490.547,384.07,329.893,408.205,388.078,357.921,321.829,339.897,454.348,297.776,456.354,263.568,536.687,0.0,0.0,376.08,450.397,406.195,490.574,0.0,0.0,321.847,265.671,343.887,265.625,307.748,281.717,357.993,281.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,329.934,275.669,329.937,335.888,279.689,343.854,251.6,424.314,249.604,490.556,382.101,329.872,408.117,386.127,349.988,319.814,339.892,454.34,297.777,456.352,263.592,536.71,0.0,0.0,376.082,450.383,406.212,490.583,0.0,0.0,321.826,265.672,343.884,265.632,307.757,281.707,358.001,281.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,329.935,277.573,329.929,335.884,279.686,343.861,251.599,424.323,249.595,490.566,382.087,329.868,406.232,386.084,349.972,319.839,339.893,454.336,297.779,456.346,263.567,536.69,0.0,0.0,376.083,450.384,406.222,490.576,0.0,0.0,321.84,265.674,343.886,265.64,307.76,281.697,357.991,281.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,329.937,277.598,329.919,335.885,279.685,343.856,251.599,424.315,249.597,490.554,382.071,329.872,406.187,384.122,349.93,319.816,339.904,454.326,297.785,456.336,263.561,534.731,0.0,0.0,376.09,450.375,408.148,490.548,0.0,0.0,321.838,265.686,343.882,265.651,307.765,281.687,357.982,281.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,329.931,277.599,329.905,335.878,279.672,343.857,251.598,424.322,249.595,490.56,380.144,329.872,406.141,384.092,348.018,317.865,339.911,452.407,297.786,456.329,263.607,536.693,0.0,0.0,376.096,450.357,408.129,490.571,0.0,0.0,321.806,265.698,343.869,265.647,307.744,281.72,357.963,281.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,329.943,277.596,329.898,335.867,279.671,343.859,251.598,424.297,249.596,490.539,380.131,329.858,406.141,384.068,348.022,317.874,339.904,452.406,297.78,456.33,263.586,534.756,0.0,0.0,376.092,450.353,408.13,490.58,0.0,0.0,321.806,265.693,343.874,265.652,305.807,281.724,357.948,281.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,329.939,277.58,329.892,333.944,279.658,343.873,251.594,424.302,249.601,490.52,380.118,329.846,406.139,382.142,348.013,317.876,339.901,452.41,297.775,456.336,263.587,536.687,0.0,0.0,376.091,450.354,408.123,490.581,0.0,0.0,319.867,265.682,343.87,265.645,305.797,281.721,357.929,281.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,329.933,277.577,329.889,335.863,279.658,343.873,251.595,424.305,249.6,490.522,380.12,329.848,406.138,382.142,348.015,317.881,339.903,452.41,297.775,456.337,263.591,536.692,0.0,0.0,376.093,450.353,408.131,490.574,0.0,0.0,319.86,265.677,343.87,265.64,305.792,281.714,357.93,281.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,329.95,277.573,329.895,333.939,279.66,343.879,251.596,424.308,249.602,490.525,380.122,329.838,406.135,382.108,349.93,317.872,339.887,452.409,297.767,456.342,263.59,536.713,0.0,0.0,376.081,450.344,406.222,490.567,0.0,0.0,321.811,265.672,343.878,265.635,305.799,281.693,357.922,281.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,329.954,275.678,329.902,333.931,279.666,343.874,251.596,424.311,249.604,490.524,380.139,329.826,406.14,382.077,347.993,315.875,339.888,452.396,297.771,456.332,263.585,536.751,0.0,0.0,376.07,448.393,408.121,490.559,0.0,0.0,321.826,265.678,343.877,265.639,305.803,281.698,357.926,281.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
