,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
430,428.55,353.171,440.548,509.832,326.03,512.793,280.781,642.449,271.682,784.114,546.0,506.869,591.288,639.377,585.22,784.26,437.501,763.0,362.174,763.017,0.0,0.0,0.0,0.0,512.841,760.047,0.0,0.0,0.0,0.0,416.361,350.228,464.621,350.104,392.299,404.431,494.665,401.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,428.556,350.202,440.423,500.849,325.937,509.841,277.712,639.506,256.697,784.015,543.083,497.831,591.371,636.3,588.117,787.143,437.523,756.981,356.168,757.026,0.0,0.0,0.0,0.0,515.797,753.975,0.0,0.0,0.0,0.0,416.321,350.063,464.621,349.994,392.207,398.495,494.67,398.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,428.486,350.212,437.512,497.818,325.96,503.847,274.833,639.392,253.748,781.198,542.986,494.877,591.33,633.405,588.159,787.179,437.456,760.028,353.183,759.982,0.0,0.0,0.0,0.0,515.814,757.07,0.0,0.0,0.0,0.0,416.366,350.011,464.568,347.244,392.207,398.351,494.657,398.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,425.564,350.238,434.497,497.751,326.012,503.864,274.639,639.472,253.686,784.186,540.088,494.833,585.238,636.325,588.061,793.171,434.457,760.051,353.087,757.078,0.0,0.0,0.0,0.0,515.793,759.987,0.0,0.0,0.0,0.0,413.389,349.979,464.537,349.998,386.258,398.221,491.903,398.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,425.575,353.139,431.496,494.916,326.021,503.827,274.627,639.445,253.706,784.207,539.985,494.789,573.172,636.443,585.145,790.141,428.48,762.99,350.202,759.945,0.0,0.0,0.0,0.0,512.779,763.027,0.0,0.0,0.0,0.0,413.456,350.13,464.535,350.082,389.317,398.304,491.894,401.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,425.423,359.148,425.591,500.773,326.005,509.835,274.848,639.56,256.727,793.159,539.857,497.764,563.94,639.556,564.091,799.188,425.465,769.049,350.193,766.052,0.0,0.0,0.0,0.0,500.85,772.034,0.0,0.0,0.0,0.0,413.358,353.157,458.667,350.259,392.192,401.301,491.83,407.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,422.586,356.168,425.512,500.803,326.002,509.869,277.891,642.56,262.706,802.116,536.975,497.764,555.012,645.544,558.024,799.219,425.527,766.056,353.089,766.023,0.0,0.0,0.0,0.0,503.815,766.062,597.287,790.145,0.0,0.0,410.41,353.186,458.629,350.255,386.254,401.358,491.758,410.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,422.577,356.144,425.512,500.799,326.002,509.866,277.897,642.557,262.697,802.109,536.974,497.762,555.018,645.546,558.031,799.225,425.53,766.072,353.085,766.039,0.0,0.0,0.0,0.0,503.817,766.073,597.295,790.159,0.0,0.0,410.403,353.167,458.626,350.245,386.229,401.344,491.764,410.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,422.471,365.106,425.413,497.901,326.039,509.833,295.814,657.436,277.818,808.151,530.938,494.9,542.987,645.498,540.043,805.156,431.544,763.056,359.184,766.02,0.0,0.0,0.0,0.0,500.799,760.072,591.318,784.221,0.0,0.0,407.356,362.141,452.599,353.151,383.328,404.374,488.816,416.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,422.38,362.219,422.602,497.772,326.039,506.872,298.764,657.47,283.813,808.331,525.002,494.739,539.994,642.493,536.916,808.199,434.547,772.117,365.189,778.042,0.0,0.0,0.0,0.0,503.8,766.031,591.239,790.157,0.0,0.0,404.385,362.215,449.64,353.163,377.336,407.35,488.757,416.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,422.389,365.155,422.606,497.789,326.036,506.887,298.805,657.506,286.854,811.209,525.001,494.745,537.043,645.492,531.012,805.199,437.559,763.097,368.138,769.094,0.0,0.0,0.0,0.0,503.842,759.971,591.192,796.18,0.0,0.0,401.484,365.217,449.599,353.178,380.246,410.359,488.685,416.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,419.575,365.242,422.582,494.935,326.017,506.855,298.927,657.599,298.771,811.332,524.917,494.664,533.999,651.48,521.867,808.156,437.536,757.023,365.218,760.021,0.0,0.0,0.0,0.0,506.802,750.922,588.313,790.188,0.0,0.0,401.354,368.138,446.675,353.231,380.237,413.337,485.751,419.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
